iTx 	 iRx     ichsrc  ichrec  ifreq 	 emf_real 	 emf_imag
1 	 165 	 1 	 1 	 3 	 -6.204579e-14 	 1.384509e-13
1 	 165 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 165 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 165 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 166 	 1 	 1 	 1 	 -2.310476e-13 	 4.298922e-13
1 	 166 	 1 	 1 	 2 	 2.013102e-14 	 2.305867e-13
1 	 166 	 1 	 1 	 3 	 -6.314698e-14 	 1.413417e-13
1 	 166 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 166 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 166 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 167 	 1 	 1 	 1 	 -2.399263e-13 	 4.459541e-13
1 	 167 	 1 	 1 	 2 	 2.107413e-14 	 2.339995e-13
1 	 167 	 1 	 1 	 3 	 -6.423123e-14 	 1.443266e-13
1 	 167 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 167 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 167 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 168 	 1 	 1 	 1 	 -2.489531e-13 	 4.626728e-13
1 	 168 	 1 	 1 	 2 	 2.209051e-14 	 2.374567e-13
1 	 168 	 1 	 1 	 3 	 -6.528156e-14 	 1.474159e-13
1 	 168 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 168 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 168 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 169 	 1 	 1 	 1 	 -2.581527e-13 	 4.801366e-13
1 	 169 	 1 	 1 	 2 	 2.311933e-14 	 2.409412e-13
1 	 169 	 1 	 1 	 3 	 -6.633533e-14 	 1.505922e-13
1 	 169 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 169 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 169 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 170 	 1 	 1 	 1 	 -2.675262e-13 	 4.983803e-13
1 	 170 	 1 	 1 	 2 	 2.415340e-14 	 2.444505e-13
1 	 170 	 1 	 1 	 3 	 -6.739499e-14 	 1.538560e-13
1 	 170 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 170 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 170 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 171 	 1 	 1 	 1 	 -2.770747e-13 	 5.174384e-13
1 	 171 	 1 	 1 	 2 	 2.518557e-14 	 2.479819e-13
1 	 171 	 1 	 1 	 3 	 -6.846304e-14 	 1.572075e-13
1 	 171 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 171 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 171 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 172 	 1 	 1 	 1 	 -2.867995e-13 	 5.373456e-13
1 	 172 	 1 	 1 	 2 	 2.620867e-14 	 2.515330e-13
1 	 172 	 1 	 1 	 3 	 -6.954197e-14 	 1.606474e-13
1 	 172 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 172 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 172 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 173 	 1 	 1 	 1 	 -2.967015e-13 	 5.581363e-13
1 	 173 	 1 	 1 	 2 	 2.721553e-14 	 2.551010e-13
1 	 173 	 1 	 1 	 3 	 -7.063423e-14 	 1.641760e-13
1 	 173 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 173 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 173 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 174 	 1 	 1 	 1 	 -3.067818e-13 	 5.798451e-13
1 	 174 	 1 	 1 	 2 	 2.819899e-14 	 2.586836e-13
1 	 174 	 1 	 1 	 3 	 -7.174233e-14 	 1.677938e-13
1 	 174 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 174 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 174 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 175 	 1 	 1 	 1 	 -3.171451e-13 	 6.023996e-13
1 	 175 	 1 	 1 	 2 	 2.912330e-14 	 2.622630e-13
1 	 175 	 1 	 1 	 3 	 -7.292649e-14 	 1.714780e-13
1 	 175 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 175 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 175 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 176 	 1 	 1 	 1 	 -3.277003e-13 	 6.259297e-13
1 	 176 	 1 	 1 	 2 	 3.000675e-14 	 2.658501e-13
1 	 176 	 1 	 1 	 3 	 -7.413777e-14 	 1.752498e-13
1 	 176 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 176 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 176 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 177 	 1 	 1 	 1 	 -3.384127e-13 	 6.505072e-13
1 	 177 	 1 	 1 	 2 	 3.085206e-14 	 2.694475e-13
1 	 177 	 1 	 1 	 3 	 -7.535864e-14 	 1.791175e-13
1 	 177 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 177 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 177 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 178 	 1 	 1 	 1 	 -3.492698e-13 	 6.761803e-13
1 	 178 	 1 	 1 	 2 	 3.165579e-14 	 2.730546e-13
1 	 178 	 1 	 1 	 3 	 -7.658406e-14 	 1.830845e-13
1 	 178 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 178 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 178 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 179 	 1 	 1 	 1 	 -3.602594e-13 	 7.029978e-13
1 	 179 	 1 	 1 	 2 	 3.241448e-14 	 2.766708e-13
1 	 179 	 1 	 1 	 3 	 -7.780901e-14 	 1.871545e-13
1 	 179 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 179 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 179 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 180 	 1 	 1 	 1 	 -3.713690e-13 	 7.310079e-13
1 	 180 	 1 	 1 	 2 	 3.312468e-14 	 2.802955e-13
1 	 180 	 1 	 1 	 3 	 -7.902845e-14 	 1.913306e-13
1 	 180 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 180 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 180 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 181 	 1 	 1 	 1 	 -3.825862e-13 	 7.602593e-13
1 	 181 	 1 	 1 	 2 	 3.378295e-14 	 2.839280e-13
1 	 181 	 1 	 1 	 3 	 -8.023736e-14 	 1.956165e-13
1 	 181 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 181 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 181 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 182 	 1 	 1 	 1 	 -3.938995e-13 	 7.907520e-13
1 	 182 	 1 	 1 	 2 	 3.443015e-14 	 2.875720e-13
1 	 182 	 1 	 1 	 3 	 -8.140723e-14 	 2.000304e-13
1 	 182 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 182 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 182 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 183 	 1 	 1 	 1 	 -4.052969e-13 	 8.224721e-13
1 	 183 	 1 	 1 	 2 	 3.511941e-14 	 2.912319e-13
1 	 183 	 1 	 1 	 3 	 -8.250301e-14 	 2.045949e-13
1 	 183 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 183 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 183 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 184 	 1 	 1 	 1 	 -4.167647e-13 	 8.556017e-13
1 	 184 	 1 	 1 	 2 	 3.572571e-14 	 2.948959e-13
1 	 184 	 1 	 1 	 3 	 -8.358413e-14 	 2.092725e-13
1 	 184 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 184 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 184 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 185 	 1 	 1 	 1 	 -4.282904e-13 	 8.902067e-13
1 	 185 	 1 	 1 	 2 	 3.622961e-14 	 2.985620e-13
1 	 185 	 1 	 1 	 3 	 -8.465404e-14 	 2.140612e-13
1 	 185 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 185 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 185 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 186 	 1 	 1 	 1 	 -4.398614e-13 	 9.263534e-13
1 	 186 	 1 	 1 	 2 	 3.661170e-14 	 3.022279e-13
1 	 186 	 1 	 1 	 3 	 -8.571619e-14 	 2.189592e-13
1 	 186 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 186 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 186 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 187 	 1 	 1 	 1 	 -4.514650e-13 	 9.641074e-13
1 	 187 	 1 	 1 	 2 	 3.685256e-14 	 3.058917e-13
1 	 187 	 1 	 1 	 3 	 -8.677401e-14 	 2.239644e-13
1 	 187 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 187 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 187 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 188 	 1 	 1 	 1 	 -4.630889e-13 	 1.003535e-12
1 	 188 	 1 	 1 	 2 	 3.693275e-14 	 3.095511e-13
1 	 188 	 1 	 1 	 3 	 -8.783093e-14 	 2.290750e-13
1 	 188 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 188 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 188 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 189 	 1 	 1 	 1 	 -4.747204e-13 	 1.044702e-12
1 	 189 	 1 	 1 	 2 	 3.683286e-14 	 3.132042e-13
1 	 189 	 1 	 1 	 3 	 -8.889042e-14 	 2.342890e-13
1 	 189 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 189 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 189 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 190 	 1 	 1 	 1 	 -4.865433e-13 	 1.087484e-12
1 	 190 	 1 	 1 	 2 	 3.653932e-14 	 3.167986e-13
1 	 190 	 1 	 1 	 3 	 -9.001509e-14 	 2.395898e-13
1 	 190 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 190 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 190 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 191 	 1 	 1 	 1 	 -4.983890e-13 	 1.132098e-12
1 	 191 	 1 	 1 	 2 	 3.602805e-14 	 3.203722e-13
1 	 191 	 1 	 1 	 3 	 -9.116128e-14 	 2.449872e-13
1 	 191 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 191 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 191 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 192 	 1 	 1 	 1 	 -5.101559e-13 	 1.178698e-12
1 	 192 	 1 	 1 	 2 	 3.527697e-14 	 3.239455e-13
1 	 192 	 1 	 1 	 3 	 -9.230573e-14 	 2.504858e-13
1 	 192 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 192 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 192 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 193 	 1 	 1 	 1 	 -5.218045e-13 	 1.227374e-12
1 	 193 	 1 	 1 	 2 	 3.426582e-14 	 3.275234e-13
1 	 193 	 1 	 1 	 3 	 -9.344360e-14 	 2.560857e-13
1 	 193 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 193 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 193 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 194 	 1 	 1 	 1 	 -5.332945e-13 	 1.278220e-12
1 	 194 	 1 	 1 	 2 	 3.297438e-14 	 3.311108e-13
1 	 194 	 1 	 1 	 3 	 -9.457006e-14 	 2.617872e-13
1 	 194 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 194 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 194 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 195 	 1 	 1 	 1 	 -5.445860e-13 	 1.331329e-12
1 	 195 	 1 	 1 	 2 	 3.138238e-14 	 3.347127e-13
1 	 195 	 1 	 1 	 3 	 -9.568029e-14 	 2.675903e-13
1 	 195 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 195 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 195 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 196 	 1 	 1 	 1 	 -5.556388e-13 	 1.386792e-12
1 	 196 	 1 	 1 	 2 	 2.946957e-14 	 3.383339e-13
1 	 196 	 1 	 1 	 3 	 -9.676942e-14 	 2.734951e-13
1 	 196 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 196 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 196 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 197 	 1 	 1 	 1 	 -5.664454e-13 	 1.444626e-12
1 	 197 	 1 	 1 	 2 	 2.728446e-14 	 3.419632e-13
1 	 197 	 1 	 1 	 3 	 -9.779466e-14 	 2.795245e-13
1 	 197 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 197 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 197 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 198 	 1 	 1 	 1 	 -5.770339e-13 	 1.504758e-12
1 	 198 	 1 	 1 	 2 	 2.495209e-14 	 3.455715e-13
1 	 198 	 1 	 1 	 3 	 -9.867094e-14 	 2.857260e-13
1 	 198 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 198 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 198 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 199 	 1 	 1 	 1 	 -5.872460e-13 	 1.567567e-12
1 	 199 	 1 	 1 	 2 	 2.219995e-14 	 3.492230e-13
1 	 199 	 1 	 1 	 3 	 -9.953277e-14 	 2.920172e-13
1 	 199 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 199 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 199 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 200 	 1 	 1 	 1 	 -5.970267e-13 	 1.633178e-12
1 	 200 	 1 	 1 	 2 	 1.897683e-14 	 3.529296e-13
1 	 200 	 1 	 1 	 3 	 -1.003923e-13 	 2.983877e-13
1 	 200 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 200 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 200 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 201 	 1 	 1 	 1 	 -6.063218e-13 	 1.701721e-12
1 	 201 	 1 	 1 	 2 	 1.523157e-14 	 3.567037e-13
1 	 201 	 1 	 1 	 3 	 -1.012619e-13 	 3.048278e-13
1 	 201 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 201 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 201 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 202 	 1 	 1 	 1 	 -6.150766e-13 	 1.773323e-12
1 	 202 	 1 	 1 	 2 	 1.091294e-14 	 3.605574e-13
1 	 202 	 1 	 1 	 3 	 -1.021537e-13 	 3.113272e-13
1 	 202 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 202 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 202 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 203 	 1 	 1 	 1 	 -6.232367e-13 	 1.848111e-12
1 	 203 	 1 	 1 	 2 	 5.969775e-15 	 3.645030e-13
1 	 203 	 1 	 1 	 3 	 -1.030801e-13 	 3.178759e-13
1 	 203 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 203 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 203 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 204 	 1 	 1 	 1 	 -6.307472e-13 	 1.926212e-12
1 	 204 	 1 	 1 	 2 	 3.508580e-16 	 3.685525e-13
1 	 204 	 1 	 1 	 3 	 -1.040532e-13 	 3.244639e-13
1 	 204 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 204 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 204 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 205 	 1 	 1 	 1 	 -6.379695e-13 	 2.007408e-12
1 	 205 	 1 	 1 	 2 	 -5.914970e-15 	 3.725266e-13
1 	 205 	 1 	 1 	 3 	 -1.050910e-13 	 3.310740e-13
1 	 205 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 205 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 205 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 206 	 1 	 1 	 1 	 -6.445637e-13 	 2.092064e-12
1 	 206 	 1 	 1 	 2 	 -1.293388e-14 	 3.765692e-13
1 	 206 	 1 	 1 	 3 	 -1.062019e-13 	 3.377011e-13
1 	 206 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 206 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 206 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 207 	 1 	 1 	 1 	 -6.502372e-13 	 2.180506e-12
1 	 207 	 1 	 1 	 2 	 -2.080277e-14 	 3.808016e-13
1 	 207 	 1 	 1 	 3 	 -1.073949e-13 	 3.443392e-13
1 	 207 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 207 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 207 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 208 	 1 	 1 	 1 	 -6.548732e-13 	 2.272913e-12
1 	 208 	 1 	 1 	 2 	 -2.958495e-14 	 3.852653e-13
1 	 208 	 1 	 1 	 3 	 -1.086813e-13 	 3.509792e-13
1 	 208 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 208 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 208 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 209 	 1 	 1 	 1 	 -6.583539e-13 	 2.369467e-12
1 	 209 	 1 	 1 	 2 	 -3.934370e-14 	 3.900011e-13
1 	 209 	 1 	 1 	 3 	 -1.100725e-13 	 3.576123e-13
1 	 209 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 209 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 209 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 210 	 1 	 1 	 1 	 -6.605619e-13 	 2.470345e-12
1 	 210 	 1 	 1 	 2 	 -5.014234e-14 	 3.950503e-13
1 	 210 	 1 	 1 	 3 	 -1.115800e-13 	 3.642293e-13
1 	 210 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 210 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 210 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 211 	 1 	 1 	 1 	 -6.613798e-13 	 2.575730e-12
1 	 211 	 1 	 1 	 2 	 -6.204415e-14 	 4.004542e-13
1 	 211 	 1 	 1 	 3 	 -1.132151e-13 	 3.708214e-13
1 	 211 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 211 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 211 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 212 	 1 	 1 	 1 	 -6.607904e-13 	 2.685682e-12
1 	 212 	 1 	 1 	 2 	 -7.501693e-14 	 4.061751e-13
1 	 212 	 1 	 1 	 3 	 -1.149113e-13 	 3.774000e-13
1 	 212 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 212 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 212 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 213 	 1 	 1 	 1 	 -6.590277e-13 	 2.799963e-12
1 	 213 	 1 	 1 	 2 	 -8.878895e-14 	 4.119795e-13
1 	 213 	 1 	 1 	 3 	 -1.164066e-13 	 3.840280e-13
1 	 213 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 213 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 213 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 214 	 1 	 1 	 1 	 -6.554521e-13 	 2.919374e-12
1 	 214 	 1 	 1 	 2 	 -1.039215e-13 	 4.183172e-13
1 	 214 	 1 	 1 	 3 	 -1.181187e-13 	 3.905896e-13
1 	 214 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 214 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 214 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 215 	 1 	 1 	 1 	 -6.498855e-13 	 3.044166e-12
1 	 215 	 1 	 1 	 2 	 -1.205351e-13 	 4.252765e-13
1 	 215 	 1 	 1 	 3 	 -1.201058e-13 	 3.970636e-13
1 	 215 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 215 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 215 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 216 	 1 	 1 	 1 	 -6.421507e-13 	 3.174590e-12
1 	 216 	 1 	 1 	 2 	 -1.387506e-13 	 4.329456e-13
1 	 216 	 1 	 1 	 3 	 -1.224261e-13 	 4.034287e-13
1 	 216 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 216 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 216 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 217 	 1 	 1 	 1 	 -6.320700e-13 	 3.310898e-12
1 	 217 	 1 	 1 	 2 	 -1.586883e-13 	 4.414129e-13
1 	 217 	 1 	 1 	 3 	 -1.251378e-13 	 4.096638e-13
1 	 217 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 217 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 217 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 218 	 1 	 1 	 1 	 -6.194659e-13 	 3.453341e-12
1 	 218 	 1 	 1 	 2 	 -1.804691e-13 	 4.507666e-13
1 	 218 	 1 	 1 	 3 	 -1.282990e-13 	 4.157475e-13
1 	 218 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 218 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 218 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 219 	 1 	 1 	 1 	 -6.041607e-13 	 3.602170e-12
1 	 219 	 1 	 1 	 2 	 -2.042134e-13 	 4.610946e-13
1 	 219 	 1 	 1 	 3 	 -1.319678e-13 	 4.216584e-13
1 	 219 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 219 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 219 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 220 	 1 	 1 	 1 	 -5.869514e-13 	 3.756984e-12
1 	 220 	 1 	 1 	 2 	 -2.298895e-13 	 4.718091e-13
1 	 220 	 1 	 1 	 3 	 -1.359731e-13 	 4.272624e-13
1 	 220 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 220 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 220 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 221 	 1 	 1 	 1 	 -5.671164e-13 	 3.918398e-12
1 	 221 	 1 	 1 	 2 	 -2.577030e-13 	 4.833757e-13
1 	 221 	 1 	 1 	 3 	 -1.405009e-13 	 4.326012e-13
1 	 221 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 221 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 221 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 222 	 1 	 1 	 1 	 -5.437832e-13 	 4.087129e-12
1 	 222 	 1 	 1 	 2 	 -2.878833e-13 	 4.963652e-13
1 	 222 	 1 	 1 	 3 	 -1.457733e-13 	 4.377343e-13
1 	 222 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 222 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 222 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 223 	 1 	 1 	 1 	 -5.166135e-13 	 4.263537e-12
1 	 223 	 1 	 1 	 2 	 -3.205762e-13 	 5.109771e-13
1 	 223 	 1 	 1 	 3 	 -1.518861e-13 	 4.426591e-13
1 	 223 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 223 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 223 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 224 	 1 	 1 	 1 	 -4.852696e-13 	 4.447982e-12
1 	 224 	 1 	 1 	 2 	 -3.559275e-13 	 5.274114e-13
1 	 224 	 1 	 1 	 3 	 -1.589354e-13 	 4.473730e-13
1 	 224 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 224 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 224 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 225 	 1 	 1 	 1 	 -4.494129e-13 	 4.640821e-12
1 	 225 	 1 	 1 	 2 	 -3.940829e-13 	 5.458676e-13
1 	 225 	 1 	 1 	 3 	 -1.670171e-13 	 4.518733e-13
1 	 225 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 225 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
