iTx 	 iRx     ichsrc  ichrec  ifreq 	 emf_real 	 emf_imag
1 	 154 	 1 	 1 	 3 	 -3.637253e-14 	 7.818475e-14
1 	 154 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 154 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 154 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 155 	 1 	 1 	 1 	 -4.380283e-14 	 1.625849e-13
1 	 155 	 1 	 1 	 2 	 6.689317e-16 	 1.435485e-13
1 	 155 	 1 	 1 	 3 	 -3.709433e-14 	 7.965097e-14
1 	 155 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 155 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 155 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 156 	 1 	 1 	 1 	 -4.820303e-14 	 1.674485e-13
1 	 156 	 1 	 1 	 2 	 1.031426e-15 	 1.460960e-13
1 	 156 	 1 	 1 	 3 	 -3.782421e-14 	 8.116119e-14
1 	 156 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 156 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 156 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 157 	 1 	 1 	 1 	 -5.271094e-14 	 1.725314e-13
1 	 157 	 1 	 1 	 2 	 1.462978e-15 	 1.487057e-13
1 	 157 	 1 	 1 	 3 	 -3.852707e-14 	 8.273164e-14
1 	 157 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 157 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 157 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 158 	 1 	 1 	 1 	 -5.737438e-14 	 1.778693e-13
1 	 158 	 1 	 1 	 2 	 1.922534e-15 	 1.513649e-13
1 	 158 	 1 	 1 	 3 	 -3.924115e-14 	 8.434783e-14
1 	 158 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 158 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 158 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 159 	 1 	 1 	 1 	 -6.220023e-14 	 1.834759e-13
1 	 159 	 1 	 1 	 2 	 2.407817e-15 	 1.540729e-13
1 	 159 	 1 	 1 	 3 	 -3.996940e-14 	 8.601008e-14
1 	 159 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 159 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 159 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 160 	 1 	 1 	 1 	 -6.719539e-14 	 1.893645e-13
1 	 160 	 1 	 1 	 2 	 2.916552e-15 	 1.568293e-13
1 	 160 	 1 	 1 	 3 	 -4.071477e-14 	 8.771868e-14
1 	 160 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 160 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 160 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 161 	 1 	 1 	 1 	 -7.236669e-14 	 1.955485e-13
1 	 161 	 1 	 1 	 2 	 3.446461e-15 	 1.596335e-13
1 	 161 	 1 	 1 	 3 	 -4.148021e-14 	 8.947391e-14
1 	 161 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 161 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 161 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 162 	 1 	 1 	 1 	 -7.772106e-14 	 2.020415e-13
1 	 162 	 1 	 1 	 2 	 3.995269e-15 	 1.624851e-13
1 	 162 	 1 	 1 	 3 	 -4.226868e-14 	 9.127609e-14
1 	 162 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 162 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 162 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 163 	 1 	 1 	 1 	 -8.328127e-14 	 2.088432e-13
1 	 163 	 1 	 1 	 2 	 4.546565e-15 	 1.653803e-13
1 	 163 	 1 	 1 	 3 	 -4.309716e-14 	 9.311790e-14
1 	 163 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 163 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 163 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 164 	 1 	 1 	 1 	 -8.907041e-14 	 2.159534e-13
1 	 164 	 1 	 1 	 2 	 5.083705e-15 	 1.683154e-13
1 	 164 	 1 	 1 	 3 	 -4.398285e-14 	 9.499187e-14
1 	 164 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 164 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 164 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 165 	 1 	 1 	 1 	 -9.505443e-14 	 2.234203e-13
1 	 165 	 1 	 1 	 2 	 5.640716e-15 	 1.712979e-13
1 	 165 	 1 	 1 	 3 	 -4.489269e-14 	 9.691790e-14
1 	 165 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 165 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 165 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 166 	 1 	 1 	 1 	 -1.012335e-13 	 2.312630e-13
1 	 166 	 1 	 1 	 2 	 6.221255e-15 	 1.743288e-13
1 	 166 	 1 	 1 	 3 	 -4.582377e-14 	 9.889946e-14
1 	 166 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 166 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 166 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 167 	 1 	 1 	 1 	 -1.076079e-13 	 2.395006e-13
1 	 167 	 1 	 1 	 2 	 6.828975e-15 	 1.774088e-13
1 	 167 	 1 	 1 	 3 	 -4.677316e-14 	 1.009401e-13
1 	 167 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 167 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 167 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 168 	 1 	 1 	 1 	 -1.141778e-13 	 2.481524e-13
1 	 168 	 1 	 1 	 2 	 7.467531e-15 	 1.805387e-13
1 	 168 	 1 	 1 	 3 	 -4.773794e-14 	 1.030432e-13
1 	 168 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 168 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 168 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 169 	 1 	 1 	 1 	 -1.209433e-13 	 2.572373e-13
1 	 169 	 1 	 1 	 2 	 8.140575e-15 	 1.837194e-13
1 	 169 	 1 	 1 	 3 	 -4.871518e-14 	 1.052124e-13
1 	 169 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 169 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 169 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 170 	 1 	 1 	 1 	 -1.278769e-13 	 2.667470e-13
1 	 170 	 1 	 1 	 2 	 8.885681e-15 	 1.869627e-13
1 	 170 	 1 	 1 	 3 	 -4.967469e-14 	 1.074631e-13
1 	 170 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 170 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 170 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 171 	 1 	 1 	 1 	 -1.349899e-13 	 2.767117e-13
1 	 171 	 1 	 1 	 2 	 9.692822e-15 	 1.902651e-13
1 	 171 	 1 	 1 	 3 	 -5.062455e-14 	 1.097939e-13
1 	 171 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 171 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 171 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 172 	 1 	 1 	 1 	 -1.423092e-13 	 2.871769e-13
1 	 172 	 1 	 1 	 2 	 1.053309e-14 	 1.936166e-13
1 	 172 	 1 	 1 	 3 	 -5.158799e-14 	 1.121969e-13
1 	 172 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 172 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 172 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 173 	 1 	 1 	 1 	 -1.498416e-13 	 2.981683e-13
1 	 173 	 1 	 1 	 2 	 1.140235e-14 	 1.970156e-13
1 	 173 	 1 	 1 	 3 	 -5.256839e-14 	 1.146729e-13
1 	 173 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 173 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 173 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 174 	 1 	 1 	 1 	 -1.575936e-13 	 3.097113e-13
1 	 174 	 1 	 1 	 2 	 1.229643e-14 	 2.004602e-13
1 	 174 	 1 	 1 	 3 	 -5.356909e-14 	 1.172226e-13
1 	 174 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 174 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 174 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 175 	 1 	 1 	 1 	 -1.655718e-13 	 3.218313e-13
1 	 175 	 1 	 1 	 2 	 1.321121e-14 	 2.039487e-13
1 	 175 	 1 	 1 	 3 	 -5.459344e-14 	 1.198468e-13
1 	 175 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 175 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 175 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 176 	 1 	 1 	 1 	 -1.737827e-13 	 3.345539e-13
1 	 176 	 1 	 1 	 2 	 1.414252e-14 	 2.074793e-13
1 	 176 	 1 	 1 	 3 	 -5.564477e-14 	 1.225462e-13
1 	 176 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 176 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 176 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 177 	 1 	 1 	 1 	 -1.822993e-13 	 3.478393e-13
1 	 177 	 1 	 1 	 2 	 1.504534e-14 	 2.110409e-13
1 	 177 	 1 	 1 	 3 	 -5.677618e-14 	 1.252967e-13
1 	 177 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 177 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 177 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 178 	 1 	 1 	 1 	 -1.910655e-13 	 3.617745e-13
1 	 178 	 1 	 1 	 2 	 1.595412e-14 	 2.146408e-13
1 	 178 	 1 	 1 	 3 	 -5.794407e-14 	 1.281225e-13
1 	 178 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 178 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 178 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 179 	 1 	 1 	 1 	 -2.000649e-13 	 3.764079e-13
1 	 179 	 1 	 1 	 2 	 1.687899e-14 	 2.182802e-13
1 	 179 	 1 	 1 	 3 	 -5.913441e-14 	 1.310332e-13
1 	 179 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 179 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 179 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 180 	 1 	 1 	 1 	 -2.092936e-13 	 3.917754e-13
1 	 180 	 1 	 1 	 2 	 1.782233e-14 	 2.219591e-13
1 	 180 	 1 	 1 	 3 	 -6.034260e-14 	 1.340335e-13
1 	 180 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 180 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 180 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 181 	 1 	 1 	 1 	 -2.187476e-13 	 4.079128e-13
1 	 181 	 1 	 1 	 2 	 1.878649e-14 	 2.256772e-13
1 	 181 	 1 	 1 	 3 	 -6.156410e-14 	 1.371281e-13
1 	 181 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 181 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 181 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 182 	 1 	 1 	 1 	 -2.284229e-13 	 4.248560e-13
1 	 182 	 1 	 1 	 2 	 1.977386e-14 	 2.294342e-13
1 	 182 	 1 	 1 	 3 	 -6.279429e-14 	 1.403218e-13
1 	 182 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 182 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 182 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 183 	 1 	 1 	 1 	 -2.383112e-13 	 4.426311e-13
1 	 183 	 1 	 1 	 2 	 2.079668e-14 	 2.332325e-13
1 	 183 	 1 	 1 	 3 	 -6.402219e-14 	 1.436225e-13
1 	 183 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 183 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 183 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 184 	 1 	 1 	 1 	 -2.483771e-13 	 4.612023e-13
1 	 184 	 1 	 1 	 2 	 2.192873e-14 	 2.370913e-13
1 	 184 	 1 	 1 	 3 	 -6.519682e-14 	 1.470590e-13
1 	 184 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 184 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 184 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 185 	 1 	 1 	 1 	 -2.586585e-13 	 4.807009e-13
1 	 185 	 1 	 1 	 2 	 2.307734e-14 	 2.409846e-13
1 	 185 	 1 	 1 	 3 	 -6.637534e-14 	 1.506041e-13
1 	 185 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 185 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 185 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 186 	 1 	 1 	 1 	 -2.691571e-13 	 5.011751e-13
1 	 186 	 1 	 1 	 2 	 2.423248e-14 	 2.449086e-13
1 	 186 	 1 	 1 	 3 	 -6.756126e-14 	 1.542585e-13
1 	 186 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 186 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 186 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 187 	 1 	 1 	 1 	 -2.798744e-13 	 5.226731e-13
1 	 187 	 1 	 1 	 2 	 2.538409e-14 	 2.488599e-13
1 	 187 	 1 	 1 	 3 	 -6.875806e-14 	 1.580227e-13
1 	 187 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 187 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 187 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 188 	 1 	 1 	 1 	 -2.908121e-13 	 5.452435e-13
1 	 188 	 1 	 1 	 2 	 2.652211e-14 	 2.528349e-13
1 	 188 	 1 	 1 	 3 	 -6.996928e-14 	 1.618974e-13
1 	 188 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 188 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 188 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 189 	 1 	 1 	 1 	 -3.019714e-13 	 5.689345e-13
1 	 189 	 1 	 1 	 2 	 2.763647e-14 	 2.568298e-13
1 	 189 	 1 	 1 	 3 	 -7.119835e-14 	 1.658831e-13
1 	 189 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 189 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 189 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 190 	 1 	 1 	 1 	 -3.134067e-13 	 5.937405e-13
1 	 190 	 1 	 1 	 2 	 2.870257e-14 	 2.608335e-13
1 	 190 	 1 	 1 	 3 	 -7.247815e-14 	 1.699686e-13
1 	 190 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 190 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 190 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 191 	 1 	 1 	 1 	 -3.251496e-13 	 6.196787e-13
1 	 191 	 1 	 1 	 2 	 2.970200e-14 	 2.648379e-13
1 	 191 	 1 	 1 	 3 	 -7.382890e-14 	 1.741478e-13
1 	 191 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 191 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 191 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 192 	 1 	 1 	 1 	 -3.370930e-13 	 6.469091e-13
1 	 192 	 1 	 1 	 2 	 3.065480e-14 	 2.688552e-13
1 	 192 	 1 	 1 	 3 	 -7.519359e-14 	 1.784457e-13
1 	 192 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 192 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 192 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 193 	 1 	 1 	 1 	 -3.492197e-13 	 6.754997e-13
1 	 193 	 1 	 1 	 2 	 3.155617e-14 	 2.728847e-13
1 	 193 	 1 	 1 	 3 	 -7.656516e-14 	 1.828669e-13
1 	 193 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 193 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 193 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 194 	 1 	 1 	 1 	 -3.615123e-13 	 7.055182e-13
1 	 194 	 1 	 1 	 2 	 3.240128e-14 	 2.769253e-13
1 	 194 	 1 	 1 	 3 	 -7.793655e-14 	 1.874164e-13
1 	 194 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 194 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 194 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 195 	 1 	 1 	 1 	 -3.739535e-13 	 7.370325e-13
1 	 195 	 1 	 1 	 2 	 3.318535e-14 	 2.809764e-13
1 	 195 	 1 	 1 	 3 	 -7.930070e-14 	 1.920990e-13
1 	 195 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 195 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 195 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 196 	 1 	 1 	 1 	 -3.865259e-13 	 7.701101e-13
1 	 196 	 1 	 1 	 2 	 3.390355e-14 	 2.850370e-13
1 	 196 	 1 	 1 	 3 	 -8.065055e-14 	 1.969195e-13
1 	 196 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 196 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 196 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 197 	 1 	 1 	 1 	 -3.992132e-13 	 8.047034e-13
1 	 197 	 1 	 1 	 2 	 3.465720e-14 	 2.891163e-13
1 	 197 	 1 	 1 	 3 	 -8.192270e-14 	 2.019185e-13
1 	 197 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 197 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 197 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 198 	 1 	 1 	 1 	 -4.119975e-13 	 8.409433e-13
1 	 198 	 1 	 1 	 2 	 3.538349e-14 	 2.932079e-13
1 	 198 	 1 	 1 	 3 	 -8.314088e-14 	 2.070814e-13
1 	 198 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 198 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 198 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 199 	 1 	 1 	 1 	 -4.248606e-13 	 8.789900e-13
1 	 199 	 1 	 1 	 2 	 3.599293e-14 	 2.973031e-13
1 	 199 	 1 	 1 	 3 	 -8.434303e-14 	 2.123843e-13
1 	 199 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 199 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 199 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 200 	 1 	 1 	 1 	 -4.377849e-13 	 9.189358e-13
1 	 200 	 1 	 1 	 2 	 3.645829e-14 	 3.013989e-13
1 	 200 	 1 	 1 	 3 	 -8.553398e-14 	 2.178246e-13
1 	 200 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 200 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 200 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 201 	 1 	 1 	 1 	 -4.507530e-13 	 9.608730e-13
1 	 201 	 1 	 1 	 2 	 3.675236e-14 	 3.054923e-13
1 	 201 	 1 	 1 	 3 	 -8.671857e-14 	 2.233994e-13
1 	 201 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 201 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 201 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 202 	 1 	 1 	 1 	 -4.637473e-13 	 1.004894e-12
1 	 202 	 1 	 1 	 2 	 3.684793e-14 	 3.095805e-13
1 	 202 	 1 	 1 	 3 	 -8.790166e-14 	 2.291062e-13
1 	 202 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 202 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 202 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 203 	 1 	 1 	 1 	 -4.767501e-13 	 1.051090e-12
1 	 203 	 1 	 1 	 2 	 3.671776e-14 	 3.136604e-13
1 	 203 	 1 	 1 	 3 	 -8.908809e-14 	 2.349421e-13
1 	 203 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 203 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 203 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 204 	 1 	 1 	 1 	 -4.899999e-13 	 1.099307e-12
1 	 204 	 1 	 1 	 2 	 3.634180e-14 	 3.176636e-13
1 	 204 	 1 	 1 	 3 	 -9.036015e-14 	 2.408849e-13
1 	 204 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 204 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 204 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 205 	 1 	 1 	 1 	 -5.032194e-13 	 1.149888e-12
1 	 205 	 1 	 1 	 2 	 3.568556e-14 	 3.216537e-13
1 	 205 	 1 	 1 	 3 	 -9.164410e-14 	 2.469518e-13
1 	 205 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 205 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 205 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 206 	 1 	 1 	 1 	 -5.163218e-13 	 1.202992e-12
1 	 206 	 1 	 1 	 2 	 3.471990e-14 	 3.256453e-13
1 	 206 	 1 	 1 	 3 	 -9.292384e-14 	 2.531451e-13
1 	 206 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 206 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 206 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 207 	 1 	 1 	 1 	 -5.292512e-13 	 1.258749e-12
1 	 207 	 1 	 1 	 2 	 3.341653e-14 	 3.296454e-13
1 	 207 	 1 	 1 	 3 	 -9.419260e-14 	 2.594651e-13
1 	 207 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 207 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 207 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 208 	 1 	 1 	 1 	 -5.419512e-13 	 1.317288e-12
1 	 208 	 1 	 1 	 2 	 3.174715e-14 	 3.336608e-13
1 	 208 	 1 	 1 	 3 	 -9.544356e-14 	 2.659120e-13
1 	 208 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 208 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 208 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 209 	 1 	 1 	 1 	 -5.543663e-13 	 1.378739e-12
1 	 209 	 1 	 1 	 2 	 2.968347e-14 	 3.376985e-13
1 	 209 	 1 	 1 	 3 	 -9.666992e-14 	 2.724860e-13
1 	 209 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 209 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 209 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 210 	 1 	 1 	 1 	 -5.664640e-13 	 1.443172e-12
1 	 210 	 1 	 1 	 2 	 2.724900e-14 	 3.417531e-13
1 	 210 	 1 	 1 	 3 	 -9.783625e-14 	 2.792044e-13
1 	 210 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 210 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 210 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 211 	 1 	 1 	 1 	 -5.782883e-13 	 1.510478e-12
1 	 211 	 1 	 1 	 2 	 2.462892e-14 	 3.457818e-13
1 	 211 	 1 	 1 	 3 	 -9.881780e-14 	 2.861376e-13
1 	 211 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 211 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 211 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 212 	 1 	 1 	 1 	 -5.896358e-13 	 1.581140e-12
1 	 212 	 1 	 1 	 2 	 2.147940e-14 	 3.498652e-13
1 	 212 	 1 	 1 	 3 	 -9.978209e-14 	 2.931820e-13
1 	 212 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 212 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 212 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 213 	 1 	 1 	 1 	 -6.004299e-13 	 1.655337e-12
1 	 213 	 1 	 1 	 2 	 1.772876e-14 	 3.540204e-13
1 	 213 	 1 	 1 	 3 	 -1.007463e-13 	 3.003233e-13
1 	 213 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 213 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 213 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
1 	 214 	 1 	 1 	 1 	 -6.105947e-13 	 1.733247e-12
1 	 214 	 1 	 1 	 2 	 1.330530e-14 	 3.582643e-13
1 	 214 	 1 	 1 	 3 	 -1.017277e-13 	 3.075476e-13
1 	 214 	 1 	 2 	 1 	 0.000000e+00 	 0.000000e+00
1 	 214 	 1 	 2 	 2 	 0.000000e+00 	 0.000000e+00
1 	 214 	 1 	 2 	 3 	 0.000000e+00 	 0.000000e+00
