-6.540000e+03 	 6.166736e+02
-6.530000e+03 	 6.179829e+02
-6.520000e+03 	 6.192906e+02
-6.510000e+03 	 6.205966e+02
-6.500000e+03 	 6.219008e+02
-6.490000e+03 	 6.232031e+02
-6.480000e+03 	 6.245032e+02
-6.470000e+03 	 6.258012e+02
-6.460000e+03 	 6.270969e+02
-6.450000e+03 	 6.283902e+02
-6.440000e+03 	 6.296810e+02
-6.430000e+03 	 6.309691e+02
-6.420000e+03 	 6.322545e+02
-6.410000e+03 	 6.335370e+02
-6.400000e+03 	 6.348166e+02
-6.390000e+03 	 6.360930e+02
-6.380000e+03 	 6.373663e+02
-6.370000e+03 	 6.386362e+02
-6.360000e+03 	 6.399027e+02
-6.350000e+03 	 6.411656e+02
-6.340000e+03 	 6.424249e+02
-6.330000e+03 	 6.436805e+02
-6.320000e+03 	 6.449321e+02
-6.310000e+03 	 6.461797e+02
-6.300000e+03 	 6.474233e+02
-6.290000e+03 	 6.486627e+02
-6.280000e+03 	 6.498976e+02
-6.270000e+03 	 6.511282e+02
-6.260000e+03 	 6.523543e+02
-6.250000e+03 	 6.535757e+02
-6.240000e+03 	 6.547923e+02
-6.230000e+03 	 6.560041e+02
-6.220000e+03 	 6.572109e+02
-6.210000e+03 	 6.584126e+02
-6.200000e+03 	 6.596091e+02
-6.190000e+03 	 6.608004e+02
-6.180000e+03 	 6.619861e+02
-6.170000e+03 	 6.631664e+02
-6.160000e+03 	 6.643412e+02
-6.150000e+03 	 6.655102e+02
-6.140000e+03 	 6.666733e+02
-6.130000e+03 	 6.678306e+02
-6.120000e+03 	 6.689818e+02
-6.110000e+03 	 6.701270e+02
-6.100000e+03 	 6.712658e+02
-6.090000e+03 	 6.723983e+02
-6.080000e+03 	 6.735245e+02
-6.070000e+03 	 6.746440e+02
-6.060000e+03 	 6.757570e+02
-6.050000e+03 	 6.768632e+02
-6.040000e+03 	 6.779626e+02
-6.030000e+03 	 6.790551e+02
-6.020000e+03 	 6.801405e+02
-6.010000e+03 	 6.812188e+02
-6.000000e+03 	 6.822899e+02
-5.990000e+03 	 6.833538e+02
-5.980000e+03 	 6.844102e+02
-5.970000e+03 	 6.854590e+02
-5.960000e+03 	 6.865004e+02
-5.950000e+03 	 6.875340e+02
-5.940000e+03 	 6.885598e+02
-5.930000e+03 	 6.895778e+02
-5.920000e+03 	 6.905878e+02
-5.910000e+03 	 6.915898e+02
-5.900000e+03 	 6.925837e+02
-5.890000e+03 	 6.935693e+02
-5.880000e+03 	 6.945466e+02
-5.870000e+03 	 6.955155e+02
-5.860000e+03 	 6.964760e+02
-5.850000e+03 	 6.974278e+02
-5.840000e+03 	 6.983710e+02
-5.830000e+03 	 6.993055e+02
-5.820000e+03 	 7.002311e+02
-5.810000e+03 	 7.011478e+02
-5.800000e+03 	 7.020556e+02
-5.790000e+03 	 7.029543e+02
-5.780000e+03 	 7.038439e+02
-5.770000e+03 	 7.047242e+02
-5.760000e+03 	 7.055952e+02
-5.750000e+03 	 7.064568e+02
-5.740000e+03 	 7.073090e+02
-5.730000e+03 	 7.081517e+02
-5.720000e+03 	 7.089847e+02
-5.710000e+03 	 7.098081e+02
-5.700000e+03 	 7.106217e+02
-5.690000e+03 	 7.114255e+02
-5.680000e+03 	 7.122194e+02
-5.670000e+03 	 7.130033e+02
-5.660000e+03 	 7.137772e+02
-5.650000e+03 	 7.145410e+02
-5.640000e+03 	 7.152946e+02
-5.630000e+03 	 7.160379e+02
-5.620000e+03 	 7.167710e+02
-5.610000e+03 	 7.174937e+02
-5.600000e+03 	 7.182059e+02
-5.590000e+03 	 7.189077e+02
-5.580000e+03 	 7.195988e+02
-5.570000e+03 	 7.202794e+02
-5.560000e+03 	 7.209493e+02
-5.550000e+03 	 7.216084e+02
-5.540000e+03 	 7.222567e+02
-5.530000e+03 	 7.228942e+02
-5.520000e+03 	 7.235208e+02
-5.510000e+03 	 7.241364e+02
-5.500000e+03 	 7.247409e+02
-5.490000e+03 	 7.253344e+02
-5.480000e+03 	 7.259167e+02
-5.470000e+03 	 7.264879e+02
-5.460000e+03 	 7.270478e+02
-5.450000e+03 	 7.275964e+02
-5.440000e+03 	 7.281338e+02
-5.430000e+03 	 7.286597e+02
-5.420000e+03 	 7.291742e+02
-5.410000e+03 	 7.296772e+02
-5.400000e+03 	 7.301687e+02
-5.390000e+03 	 7.306486e+02
-5.380000e+03 	 7.311170e+02
-5.370000e+03 	 7.315737e+02
-5.360000e+03 	 7.320187e+02
-5.350000e+03 	 7.324520e+02
-5.340000e+03 	 7.328735e+02
-5.330000e+03 	 7.332831e+02
-5.320000e+03 	 7.336810e+02
-5.310000e+03 	 7.340670e+02
-5.300000e+03 	 7.344411e+02
-5.290000e+03 	 7.348033e+02
-5.280000e+03 	 7.351534e+02
-5.270000e+03 	 7.354916e+02
-5.260000e+03 	 7.358177e+02
-5.250000e+03 	 7.361318e+02
-5.240000e+03 	 7.364338e+02
-5.230000e+03 	 7.367236e+02
-5.220000e+03 	 7.370013e+02
-5.210000e+03 	 7.372668e+02
-5.200000e+03 	 7.375202e+02
-5.190000e+03 	 7.377614e+02
-5.180000e+03 	 7.379902e+02
-5.170000e+03 	 7.382069e+02
-5.160000e+03 	 7.384113e+02
-5.150000e+03 	 7.386033e+02
-5.140000e+03 	 7.387831e+02
-5.130000e+03 	 7.389505e+02
-5.120000e+03 	 7.391056e+02
-5.110000e+03 	 7.392483e+02
-5.100000e+03 	 7.393787e+02
-5.090000e+03 	 7.394966e+02
-5.080000e+03 	 7.396022e+02
-5.070000e+03 	 7.396954e+02
-5.060000e+03 	 7.397762e+02
-5.050000e+03 	 7.398446e+02
-5.040000e+03 	 7.399005e+02
-5.030000e+03 	 7.399440e+02
-5.020000e+03 	 7.399752e+02
-5.010000e+03 	 7.399938e+02
-5.000000e+03 	 7.400000e+02
-4.990000e+03 	 7.399938e+02
-4.980000e+03 	 7.399752e+02
-4.970000e+03 	 7.399440e+02
-4.960000e+03 	 7.399005e+02
-4.950000e+03 	 7.398446e+02
-4.940000e+03 	 7.397762e+02
-4.930000e+03 	 7.396954e+02
-4.920000e+03 	 7.396022e+02
-4.910000e+03 	 7.394966e+02
-4.900000e+03 	 7.393787e+02
-4.890000e+03 	 7.392483e+02
-4.880000e+03 	 7.391056e+02
-4.870000e+03 	 7.389505e+02
-4.860000e+03 	 7.387831e+02
-4.850000e+03 	 7.386033e+02
-4.840000e+03 	 7.384113e+02
-4.830000e+03 	 7.382069e+02
-4.820000e+03 	 7.379902e+02
-4.810000e+03 	 7.377614e+02
-4.800000e+03 	 7.375202e+02
-4.790000e+03 	 7.372668e+02
-4.780000e+03 	 7.370013e+02
-4.770000e+03 	 7.367236e+02
-4.760000e+03 	 7.364338e+02
-4.750000e+03 	 7.361318e+02
-4.740000e+03 	 7.358177e+02
-4.730000e+03 	 7.354916e+02
-4.720000e+03 	 7.351534e+02
-4.710000e+03 	 7.348033e+02
-4.700000e+03 	 7.344411e+02
-4.690000e+03 	 7.340670e+02
-4.680000e+03 	 7.336810e+02
-4.670000e+03 	 7.332831e+02
-4.660000e+03 	 7.328735e+02
-4.650000e+03 	 7.324520e+02
